183	4.19967	1.00797	0.469132	2.62331	0.550634	58367
184	4.19963	1.01402	0.46923	2.63138	0.646734	58395.6
185	4.19957	1.01641	0.469387	2.63477	10.454	58413.6
186	4.19953	1.02001	0.469618	2.63987	1.23608	58420.1
187	4.19952	1.02582	0.469883	2.64793	2.97257	58442.3
188	4.19943	1.0358	0.470114	2.66137	4.15478	58547.1
189	4.19937	1.04394	0.470359	2.67245	1.22458	58498.9
190	4.19933	1.04796	0.470646	2.6782	0.939004	58479.4
191	4.1993	1.04776	0.470801	2.67822	1.58424	58486.9
192	4.19928	1.05252	0.471001	2.68478	5.30547	58486.4
193	4.19928	1.05351	0.471392	2.68677	1.87583	58560.5
194	4.19921	1.06334	0.471641	2.70007	4.11151	58565.8
195	4.19924	1.06142	0.47222	2.69859	6.32853	58639.6
196	4.19918	1.06794	0.472633	2.70785	14.1982	58683.8
197	4.1991	1.07857	0.473134	2.72266	5.98439	58667.1
198	4.19905	1.0787	0.473407	2.72331	9.42663	58682.5
199	4.19895	1.09334	0.473728	2.74308	14.7547	58730.4
200	4.19891	1.09741	0.473941	2.74879	3.1014	58715
